User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:13.992 +0000,-0.994705,0.348404,-0.185135,1588710014
Caroline,G,2020-05-05 20:20:14.002 +0000,-0.989548,0.325638,-0.18074,1588710014
Caroline,G,2020-05-05 20:20:14.012 +0000,-0.972397,0.289047,-0.179184,1588710014
Caroline,G,2020-05-05 20:20:14.022 +0000,-0.950378,0.253448,-0.178268,1588710014
Caroline,G,2020-05-05 20:20:14.032 +0000,-0.936813,0.233902,-0.168808,1588710014
Caroline,G,2020-05-05 20:20:14.042 +0000,-0.933716,0.236298,-0.14534,1588710014
Caroline,G,2020-05-05 20:20:14.052 +0000,-0.939499,0.255432,-0.121597,1588710014
Caroline,G,2020-05-05 20:20:14.062 +0000,-0.950745,0.282196,-0.115311,1588710014
Caroline,G,2020-05-05 20:20:14.072 +0000,-0.964996,0.312836,-0.117249,1588710014
Caroline,G,2020-05-05 20:20:14.081 +0000,-0.980957,0.345718,-0.108429,1588710014
Caroline,G,2020-05-05 20:20:14.091 +0000,-1.002426,0.372147,-0.085693,1588710014
Caroline,G,2020-05-05 20:20:14.101 +0000,-1.009888,0.396744,-0.085281,1588710014
Caroline,G,2020-05-05 20:20:14.111 +0000,-0.9991,0.434723,-0.094254,1588710014
Caroline,G,2020-05-05 20:20:14.121 +0000,-0.975006,0.488235,-0.104248,1588710014
Caroline,G,2020-05-05 20:20:14.131 +0000,-0.944412,0.557297,-0.125015,1588710014
Caroline,G,2020-05-05 20:20:14.141 +0000,-0.912216,0.639954,-0.142593,1588710014
Caroline,G,2020-05-05 20:20:14.151 +0000,-0.876434,0.717163,-0.131546,1588710014
Caroline,G,2020-05-05 20:20:14.161 +0000,-0.842834,0.788025,-0.121521,1588710014
Caroline,G,2020-05-05 20:20:14.171 +0000,-0.838135,0.854538,-0.103973,1588710014
Caroline,G,2020-05-05 20:20:14.181 +0000,-0.854385,0.909439,-0.098618,1588710014
Caroline,G,2020-05-05 20:20:14.191 +0000,-0.867645,0.938583,-0.096786,1588710014
Caroline,G,2020-05-05 20:20:14.201 +0000,-0.875717,0.943466,-0.082047,1588710014
Caroline,G,2020-05-05 20:20:14.211 +0000,-0.886353,0.956787,-0.07338,1588710014
