User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,G,2020-05-05 15:07:53.556 +0000,-0.185989,0.963638,0.044464,1588691274
Luca,G,2020-05-05 15:07:53.566 +0000,-0.176208,0.951736,0.049835,1588691274
Luca,G,2020-05-05 15:07:53.576 +0000,-0.167221,0.947052,0.055527,1588691274
Luca,G,2020-05-05 15:07:53.586 +0000,-0.159149,0.943634,0.059906,1588691274
Luca,G,2020-05-05 15:07:53.596 +0000,-0.154663,0.94194,0.064163,1588691274
Luca,G,2020-05-05 15:07:53.606 +0000,-0.15773,0.949844,0.067047,1588691274
Luca,G,2020-05-05 15:07:53.616 +0000,-0.16185,0.964554,0.066971,1588691274
Luca,G,2020-05-05 15:07:53.626 +0000,-0.167328,0.977081,0.069611,1588691274
Luca,G,2020-05-05 15:07:53.636 +0000,-0.174103,0.981674,0.074097,1588691274
Luca,G,2020-05-05 15:07:53.646 +0000,-0.179642,0.980392,0.077759,1588691274
Luca,G,2020-05-05 15:07:53.656 +0000,-0.181931,0.976181,0.079056,1588691274
Luca,G,2020-05-05 15:07:53.666 +0000,-0.184296,0.972153,0.077301,1588691274
Luca,G,2020-05-05 15:07:53.676 +0000,-0.182999,0.968842,0.075989,1588691274
Luca,G,2020-05-05 15:07:53.686 +0000,-0.179504,0.968307,0.070663,1588691274
Luca,G,2020-05-05 15:07:53.696 +0000,-0.175903,0.975342,0.066849,1588691274
Luca,G,2020-05-05 15:07:53.706 +0000,-0.172653,0.982361,0.067184,1588691274
Luca,G,2020-05-05 15:07:53.716 +0000,-0.169342,0.983139,0.070831,1588691274
Luca,G,2020-05-05 15:07:53.726 +0000,-0.166519,0.983246,0.070419,1588691274
Luca,G,2020-05-05 15:07:53.736 +0000,-0.16449,0.982224,0.065552,1588691274
Luca,G,2020-05-05 15:07:53.745 +0000,-0.164276,0.97876,0.063248,1588691274
Luca,G,2020-05-05 15:07:53.755 +0000,-0.168503,0.971771,0.063141,1588691274
Luca,G,2020-05-05 15:07:53.765 +0000,-0.174774,0.967453,0.060776,1588691274
Luca,G,2020-05-05 15:07:53.775 +0000,-0.182007,0.967682,0.055023,1588691274
Luca,G,2020-05-05 15:07:53.785 +0000,-0.188202,0.967545,0.054291,1588691274
Luca,G,2020-05-05 15:07:53.795 +0000,-0.192642,0.969635,0.057175,1588691274
Luca,G,2020-05-05 15:07:53.805 +0000,-0.196442,0.970078,0.058807,1588691274
Luca,G,2020-05-05 15:07:53.815 +0000,-0.196625,0.964264,0.062805,1588691274
Luca,G,2020-05-05 15:07:53.825 +0000,-0.193909,0.959564,0.065826,1588691274
Luca,G,2020-05-05 15:07:53.835 +0000,-0.19194,0.962662,0.062881,1588691274
