User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:55:34.842 +0000,-0.957428,0.204437,0.358124,1588690535
Luca,J,2020-05-05 14:55:34.852 +0000,-0.93692,0.17746,0.417404,1588690535
Luca,J,2020-05-05 14:55:34.862 +0000,-0.958786,0.157715,0.435699,1588690535
Luca,J,2020-05-05 14:55:34.872 +0000,-0.97345,0.143585,0.409714,1588690535
Luca,J,2020-05-05 14:55:34.882 +0000,-0.963486,0.148331,0.40834,1588690535
Luca,J,2020-05-05 14:55:34.892 +0000,-0.951096,0.158447,0.408203,1588690535
Luca,J,2020-05-05 14:55:34.902 +0000,-0.939819,0.164551,0.389175,1588690535
Luca,J,2020-05-05 14:55:34.912 +0000,-0.946182,0.167953,0.417664,1588690535
Luca,J,2020-05-05 14:55:34.922 +0000,-0.987183,0.155945,0.455612,1588690535
Luca,J,2020-05-05 14:55:34.932 +0000,-1.014542,0.138168,0.438812,1588690535
Luca,J,2020-05-05 14:55:34.942 +0000,-0.983871,0.166336,0.405045,1588690535
Luca,J,2020-05-05 14:55:34.952 +0000,-0.917679,0.23024,0.395935,1588690535
Luca,J,2020-05-05 14:55:34.962 +0000,-0.865326,0.281433,0.361526,1588690535
Luca,J,2020-05-05 14:55:34.972 +0000,-0.848831,0.304565,0.288879,1588690535
Luca,J,2020-05-05 14:55:34.982 +0000,-0.871033,0.294907,0.195023,1588690535
Luca,J,2020-05-05 14:55:34.992 +0000,-0.890045,0.244034,0.157547,1588690535
Luca,J,2020-05-05 14:55:35.002 +0000,-0.928589,0.205887,0.204391,1588690535
Luca,J,2020-05-05 14:55:35.012 +0000,-0.964935,0.176483,0.24736,1588690535
Luca,J,2020-05-05 14:55:35.022 +0000,-0.97702,0.159607,0.258804,1588690535
Luca,J,2020-05-05 14:55:35.032 +0000,-0.996674,0.160797,0.253571,1588690535
Luca,J,2020-05-05 14:55:35.042 +0000,-1.020355,0.175064,0.269531,1588690535
Luca,J,2020-05-05 14:55:35.052 +0000,-1.031174,0.191788,0.298355,1588690535
Luca,J,2020-05-05 14:55:35.062 +0000,-1.002975,0.192444,0.349014,1588690535
Luca,J,2020-05-05 14:55:35.072 +0000,-0.982712,0.196976,0.390762,1588690535
Luca,J,2020-05-05 14:55:35.082 +0000,-0.9897,0.217484,0.39238,1588690535
Luca,J,2020-05-05 14:55:35.092 +0000,-0.987366,0.228561,0.381714,1588690535
Luca,J,2020-05-05 14:55:35.102 +0000,-0.985001,0.233887,0.399994,1588690535
Luca,J,2020-05-05 14:55:35.112 +0000,-0.986435,0.22876,0.428955,1588690535
Luca,J,2020-05-05 14:55:35.122 +0000,-0.991318,0.245193,0.427032,1588690535
Luca,J,2020-05-05 14:55:35.132 +0000,-0.957581,0.271759,0.417389,1588690535
Luca,J,2020-05-05 14:55:35.142 +0000,-0.884644,0.289459,0.406219,1588690535
Luca,J,2020-05-05 14:55:35.152 +0000,-0.797546,0.305298,0.390945,1588690535
