User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,H,2020-05-05 15:24:24.109 +0000,-0.925232,-0.12793,0.488235,1588692264
Luca,H,2020-05-05 15:24:24.119 +0000,-0.932877,-0.12468,0.483368,1588692264
Luca,H,2020-05-05 15:24:24.129 +0000,-0.935379,-0.125473,0.484558,1588692264
Luca,H,2020-05-05 15:24:24.139 +0000,-0.931091,-0.125244,0.487457,1588692264
Luca,H,2020-05-05 15:24:24.149 +0000,-0.921005,-0.120453,0.486923,1588692264
Luca,H,2020-05-05 15:24:24.159 +0000,-0.90332,-0.115204,0.490082,1588692264
Luca,H,2020-05-05 15:24:24.169 +0000,-0.879135,-0.114822,0.500229,1588692264
Luca,H,2020-05-05 15:24:24.179 +0000,-0.856049,-0.112961,0.508545,1588692264
Luca,H,2020-05-05 15:24:24.189 +0000,-0.833008,-0.108688,0.509903,1588692264
Luca,H,2020-05-05 15:24:24.199 +0000,-0.817612,-0.100357,0.506775,1588692264
Luca,H,2020-05-05 15:24:24.209 +0000,-0.815445,-0.091415,0.518433,1588692264
Luca,H,2020-05-05 15:24:24.219 +0000,-0.815643,-0.087601,0.525177,1588692264
Luca,H,2020-05-05 15:24:24.229 +0000,-0.816544,-0.081543,0.512527,1588692264
Luca,H,2020-05-05 15:24:24.239 +0000,-0.823441,-0.064774,0.473724,1588692264
Luca,H,2020-05-05 15:24:24.249 +0000,-0.844543,-0.050644,0.4384,1588692264
Luca,H,2020-05-05 15:24:24.259 +0000,-0.868271,-0.045334,0.45752,1588692264
Luca,H,2020-05-05 15:24:24.269 +0000,-0.896912,-0.057266,0.498444,1588692264
Luca,H,2020-05-05 15:24:24.279 +0000,-0.9599,-0.086105,0.518127,1588692264
Luca,H,2020-05-05 15:24:24.289 +0000,-1.00618,-0.09581,0.525955,1588692264
Luca,H,2020-05-05 15:24:24.299 +0000,-1.014359,-0.095932,0.526291,1588692264
Luca,H,2020-05-05 15:24:24.309 +0000,-0.973633,-0.092438,0.512207,1588692264
Luca,H,2020-05-05 15:24:24.319 +0000,-0.896484,-0.067825,0.491364,1588692264
Luca,H,2020-05-05 15:24:24.329 +0000,-0.846741,-0.058578,0.494263,1588692264
Luca,H,2020-05-05 15:24:24.339 +0000,-0.839386,-0.071899,0.536194,1588692264
Luca,H,2020-05-05 15:24:24.348 +0000,-0.848495,-0.100555,0.579254,1588692264
Luca,H,2020-05-05 15:24:24.359 +0000,-0.84906,-0.111481,0.58934,1588692264
Luca,H,2020-05-05 15:24:24.368 +0000,-0.843628,-0.0793,0.552185,1588692264
Luca,H,2020-05-05 15:24:24.378 +0000,-0.859085,-0.023407,0.477539,1588692264
Luca,H,2020-05-05 15:24:24.388 +0000,-0.876984,-0.001312,0.416489,1588692264
Luca,H,2020-05-05 15:24:24.398 +0000,-0.890503,-0.062332,0.417877,1588692264
Luca,H,2020-05-05 15:24:24.408 +0000,-0.902252,-0.12793,0.451477,1588692264
Luca,H,2020-05-05 15:24:24.418 +0000,-0.89003,-0.178177,0.501236,1588692264
Luca,H,2020-05-05 15:24:24.428 +0000,-0.864914,-0.190292,0.501816,1588692264
Luca,H,2020-05-05 15:24:24.438 +0000,-0.840042,-0.136841,0.454636,1588692264
Luca,H,2020-05-05 15:24:24.448 +0000,-0.842407,-0.064453,0.436157,1588692264
Luca,H,2020-05-05 15:24:24.458 +0000,-0.872299,-0.029449,0.462067,1588692264
Luca,H,2020-05-05 15:24:24.468 +0000,-0.901825,-0.042953,0.514572,1588692264
Luca,H,2020-05-05 15:24:24.478 +0000,-0.908691,-0.087891,0.544632,1588692264
Luca,H,2020-05-05 15:24:24.488 +0000,-0.884415,-0.11615,0.535553,1588692264
Luca,H,2020-05-05 15:24:24.498 +0000,-0.849243,-0.113953,0.501862,1588692264
Luca,H,2020-05-05 15:24:24.508 +0000,-0.82135,-0.084259,0.461655,1588692265
Luca,H,2020-05-05 15:24:24.518 +0000,-0.807068,-0.037369,0.443558,1588692265
Luca,H,2020-05-05 15:24:24.528 +0000,-0.819489,-0.006577,0.446823,1588692265
Luca,H,2020-05-05 15:24:24.538 +0000,-0.860886,-0.000092,0.457809,1588692265
Luca,H,2020-05-05 15:24:24.548 +0000,-0.899094,0.004868,0.451981,1588692265
Luca,H,2020-05-05 15:24:24.558 +0000,-0.932419,0.010254,0.447845,1588692265
Luca,H,2020-05-05 15:24:24.568 +0000,-0.944366,0.019409,0.45195,1588692265
Luca,H,2020-05-05 15:24:24.578 +0000,-0.937119,-0.003601,0.488449,1588692265
Luca,H,2020-05-05 15:24:24.588 +0000,-0.940552,-0.02037,0.515335,1588692265
Luca,H,2020-05-05 15:24:24.598 +0000,-0.953384,-0.014694,0.509933,1588692265
Luca,H,2020-05-05 15:24:24.608 +0000,-0.955536,0.011749,0.478134,1588692265
Luca,H,2020-05-05 15:24:24.618 +0000,-0.934631,0.053772,0.471558,1588692265
Luca,H,2020-05-05 15:24:24.628 +0000,-0.908569,0.049393,0.475586,1588692265
Luca,H,2020-05-05 15:24:24.638 +0000,-0.880173,0.016907,0.46225,1588692265
Luca,H,2020-05-05 15:24:24.648 +0000,-0.814697,0.013,0.431808,1588692265
Luca,H,2020-05-05 15:24:24.658 +0000,-0.761719,0.025558,0.44046,1588692265
Luca,H,2020-05-05 15:24:24.668 +0000,-0.78212,0.070724,0.469208,1588692265
Luca,H,2020-05-05 15:24:24.678 +0000,-0.872086,0.066818,0.490128,1588692265
Luca,H,2020-05-05 15:24:24.688 +0000,-0.93222,0.000458,0.532135,1588692265
Luca,H,2020-05-05 15:24:24.698 +0000,-0.941223,-0.050034,0.578537,1588692265
Luca,H,2020-05-05 15:24:24.708 +0000,-0.933716,-0.04454,0.588593,1588692265
Luca,H,2020-05-05 15:24:24.718 +0000,-0.927948,-0.004562,0.568222,1588692265
Luca,H,2020-05-05 15:24:24.728 +0000,-0.916885,0.028305,0.546173,1588692265
Luca,H,2020-05-05 15:24:24.738 +0000,-0.89212,0.025681,0.537811,1588692265
Luca,H,2020-05-05 15:24:24.748 +0000,-0.848221,0.014832,0.543625,1588692265
Luca,H,2020-05-05 15:24:24.758 +0000,-0.810577,0.01268,0.526093,1588692265
Luca,H,2020-05-05 15:24:24.768 +0000,-0.786667,0.011871,0.472794,1588692265
Luca,H,2020-05-05 15:24:24.778 +0000,-0.777145,0.000793,0.41037,1588692265
Luca,H,2020-05-05 15:24:24.788 +0000,-0.788864,-0.023804,0.359924,1588692265
Luca,H,2020-05-05 15:24:24.798 +0000,-0.813004,-0.065292,0.38237,1588692265
Luca,H,2020-05-05 15:24:24.808 +0000,-0.842697,-0.101852,0.43364,1588692265
Luca,H,2020-05-05 15:24:24.818 +0000,-0.869614,-0.108627,0.48407,1588692265
Luca,H,2020-05-05 15:24:24.828 +0000,-0.889603,-0.101135,0.528,1588692265
Luca,H,2020-05-05 15:24:24.838 +0000,-0.914658,-0.095123,0.54538,1588692265
Luca,H,2020-05-05 15:24:24.848 +0000,-0.943756,-0.098877,0.535217,1588692265
Luca,H,2020-05-05 15:24:24.858 +0000,-0.959473,-0.123917,0.513474,1588692265
Luca,H,2020-05-05 15:24:24.868 +0000,-0.96492,-0.152344,0.53595,1588692265
Luca,H,2020-05-05 15:24:24.878 +0000,-0.975449,-0.166275,0.558807,1588692265
Luca,H,2020-05-05 15:24:24.888 +0000,-0.96727,-0.196289,0.558121,1588692265
Luca,H,2020-05-05 15:24:24.898 +0000,-0.927292,-0.222275,0.530869,1588692265
Luca,H,2020-05-05 15:24:24.908 +0000,-0.884949,-0.227631,0.498184,1588692265
Luca,H,2020-05-05 15:24:24.918 +0000,-0.862839,-0.214386,0.484207,1588692265
Luca,H,2020-05-05 15:24:24.928 +0000,-0.841843,-0.197617,0.49144,1588692265
Luca,H,2020-05-05 15:24:24.938 +0000,-0.807968,-0.181351,0.51944,1588692265
Luca,H,2020-05-05 15:24:24.948 +0000,-0.775406,-0.151627,0.537384,1588692265
Luca,H,2020-05-05 15:24:24.958 +0000,-0.753647,-0.128952,0.531525,1588692265
Luca,H,2020-05-05 15:24:24.968 +0000,-0.754684,-0.12114,0.482605,1588692265
Luca,H,2020-05-05 15:24:24.978 +0000,-0.774261,-0.113068,0.389359,1588692265
Luca,H,2020-05-05 15:24:24.988 +0000,-0.803299,-0.108185,0.327667,1588692265
Luca,H,2020-05-05 15:24:24.998 +0000,-0.843826,-0.099319,0.330093,1588692265
Luca,H,2020-05-05 15:24:25.008 +0000,-0.885681,-0.101135,0.396317,1588692265
