User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,B,2020-05-05 20:36:17.047 +0000,1.107104,0.870889,-2.05008,1588710977
Caroline,B,2020-05-05 20:36:17.057 +0000,1.105568,0.872873,-1.955673,1588710977
Caroline,B,2020-05-05 20:36:17.067 +0000,1.116159,0.865669,-1.870172,1588710977
Caroline,B,2020-05-05 20:36:17.077 +0000,1.134311,0.855753,-1.782812,1588710977
Caroline,B,2020-05-05 20:36:17.087 +0000,1.157638,0.833177,-1.68117,1588710977
Caroline,B,2020-05-05 20:36:17.097 +0000,1.18901,0.773758,-1.565469,1588710977
Caroline,B,2020-05-05 20:36:17.107 +0000,1.197008,0.674129,-1.441846,1588710977
Caroline,B,2020-05-05 20:36:17.117 +0000,1.175863,0.550762,-1.316582,1588710977
Caroline,B,2020-05-05 20:36:17.127 +0000,1.116045,0.427517,-1.183902,1588710977
Caroline,B,2020-05-05 20:36:17.137 +0000,1.039439,0.335196,-1.037812,1588710977
Caroline,B,2020-05-05 20:36:17.147 +0000,0.962691,0.299256,-0.879146,1588710977
Caroline,B,2020-05-05 20:36:17.157 +0000,0.882184,0.283315,-0.718519,1588710977
Caroline,B,2020-05-05 20:36:17.167 +0000,0.819479,0.209813,-0.537366,1588710977
Caroline,B,2020-05-05 20:36:17.177 +0000,0.783915,0.040869,-0.328301,1588710977
Caroline,B,2020-05-05 20:36:17.187 +0000,0.77439,-0.196102,-0.117751,1588710977
Caroline,B,2020-05-05 20:36:17.197 +0000,0.753352,-0.446081,0.046194,1588710977
Caroline,B,2020-05-05 20:36:17.206 +0000,0.688196,-0.661331,0.15758,1588710977
Caroline,B,2020-05-05 20:36:17.216 +0000,0.623252,-0.816854,0.23732,1588710977
Caroline,B,2020-05-05 20:36:17.226 +0000,0.560525,-0.843002,0.308154,1588710977
Caroline,B,2020-05-05 20:36:17.236 +0000,0.47313,-0.74399,0.382294,1588710977
Caroline,B,2020-05-05 20:36:17.246 +0000,0.407111,-0.637301,0.510055,1588710977
Caroline,B,2020-05-05 20:36:17.256 +0000,0.376031,-0.644922,0.676792,1588710977
Caroline,B,2020-05-05 20:36:17.266 +0000,0.355536,-0.813814,0.829761,1588710977
Caroline,B,2020-05-05 20:36:17.276 +0000,0.329484,-1.070759,0.912822,1588710977
Caroline,B,2020-05-05 20:36:17.286 +0000,0.284061,-1.280646,0.933673,1588710977
Caroline,B,2020-05-05 20:36:17.296 +0000,0.245837,-1.382362,0.922685,1588710977
Caroline,B,2020-05-05 20:36:17.306 +0000,0.205717,-1.395088,0.909396,1588710977
Caroline,B,2020-05-05 20:36:17.316 +0000,0.13381,-1.344805,0.914439,1588710977
Caroline,B,2020-05-05 20:36:17.326 +0000,0.000813,-1.25529,0.962458,1588710977
Caroline,B,2020-05-05 20:36:17.336 +0000,-0.146568,-1.128528,1.08526,1588710977
Caroline,B,2020-05-05 20:36:17.346 +0000,-0.246903,-0.959921,1.206865,1588710977
Caroline,B,2020-05-05 20:36:17.356 +0000,-0.253975,-0.779992,1.237117,1588710977
Caroline,B,2020-05-05 20:36:17.366 +0000,-0.223892,-0.627011,1.183198,1588710977
Caroline,B,2020-05-05 20:36:17.376 +0000,-0.249683,-0.568615,1.168846,1588710977
Caroline,B,2020-05-05 20:36:17.386 +0000,-0.291529,-0.625196,1.227354,1588710977
Caroline,B,2020-05-05 20:36:17.396 +0000,-0.263713,-0.691374,1.282019,1588710977
Caroline,B,2020-05-05 20:36:17.406 +0000,-0.193983,-0.686669,1.264268,1588710977
Caroline,B,2020-05-05 20:36:17.415 +0000,-0.170846,-0.678882,1.206575,1588710977
Caroline,B,2020-05-05 20:36:17.425 +0000,-0.251956,-0.814275,1.188066,1588710977
Caroline,B,2020-05-05 20:36:17.435 +0000,-0.340682,-1.227818,1.225855,1588710977
Caroline,B,2020-05-05 20:36:17.445 +0000,-0.35251,-1.880316,1.247794,1588710977
Caroline,B,2020-05-05 20:36:17.455 +0000,-0.332941,-2.557793,1.207521,1588710977
Caroline,B,2020-05-05 20:36:17.465 +0000,-0.259147,-3.099315,1.119607,1588710977
Caroline,B,2020-05-05 20:36:17.475 +0000,-0.12522,-3.498948,1.017296,1588710977
Caroline,B,2020-05-05 20:36:17.485 +0000,0.033445,-3.753414,0.952416,1588710977
Caroline,B,2020-05-05 20:36:17.495 +0000,0.165609,-3.881104,0.934279,1588710977
Caroline,B,2020-05-05 20:36:17.505 +0000,0.253945,-3.909608,0.975031,1588710978
Caroline,B,2020-05-05 20:36:17.515 +0000,0.299953,-3.825831,1.052197,1588710978
Caroline,B,2020-05-05 20:36:17.525 +0000,0.305896,-3.554528,1.165247,1588710978
Caroline,B,2020-05-05 20:36:17.535 +0000,0.235109,-3.020695,1.271527,1588710978
Caroline,B,2020-05-05 20:36:17.545 +0000,0.081451,-2.358361,1.339945,1588710978
Caroline,B,2020-05-05 20:36:17.555 +0000,-0.095985,-1.729042,1.395301,1588710978
Caroline,B,2020-05-05 20:36:17.565 +0000,-0.235742,-1.203102,1.452,1588710978
Caroline,B,2020-05-05 20:36:17.575 +0000,-0.326706,-0.809706,1.516275,1588710978
Caroline,B,2020-05-05 20:36:17.585 +0000,-0.37881,-0.582447,1.580384,1588710978
Caroline,B,2020-05-05 20:36:17.595 +0000,-0.405991,-0.473633,1.629562,1588710978
Caroline,B,2020-05-05 20:36:17.605 +0000,-0.428531,-0.397235,1.646238,1588710978
Caroline,B,2020-05-05 20:36:17.614 +0000,-0.446117,-0.296756,1.620292,1588710978
Caroline,B,2020-05-05 20:36:17.624 +0000,-0.443521,-0.237903,1.58163,1588710978
