User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:28.685 +0000,-1.33197,-0.276002,3.323524,1588692689
Luca,C,2020-05-05 15:31:28.695 +0000,-1.246408,0.178464,3.092828,1588692689
Luca,C,2020-05-05 15:31:28.705 +0000,-1.156691,0.710462,2.861277,1588692689
Luca,C,2020-05-05 15:31:28.715 +0000,-1.100611,1.272036,2.639832,1588692689
Luca,C,2020-05-05 15:31:28.725 +0000,-1.044242,1.710696,2.443613,1588692689
Luca,C,2020-05-05 15:31:28.735 +0000,-0.963828,2.020398,2.285063,1588692689
Luca,C,2020-05-05 15:31:28.745 +0000,-0.850956,2.25832,2.156851,1588692689
Luca,C,2020-05-05 15:31:28.755 +0000,-0.723061,2.41905,2.03367,1588692689
Luca,C,2020-05-05 15:31:28.765 +0000,-0.623715,2.416297,1.891711,1588692689
Luca,C,2020-05-05 15:31:28.775 +0000,-0.570508,2.239889,1.727107,1588692689
Luca,C,2020-05-05 15:31:28.785 +0000,-0.543843,1.96618,1.555822,1588692689
Luca,C,2020-05-05 15:31:28.795 +0000,-0.52186,1.656267,1.401853,1588692689
Luca,C,2020-05-05 15:31:28.805 +0000,-0.499858,1.357404,1.278185,1588692689
Luca,C,2020-05-05 15:31:28.815 +0000,-0.492757,1.097344,1.170009,1588692689
Luca,C,2020-05-05 15:31:28.825 +0000,-0.494398,0.888784,1.072281,1588692689
Luca,C,2020-05-05 15:31:28.835 +0000,-0.503938,0.72542,0.974529,1588692689
Luca,C,2020-05-05 15:31:28.845 +0000,-0.503245,0.602024,0.887116,1588692689
Luca,C,2020-05-05 15:31:28.855 +0000,-0.4876,0.523194,0.810479,1588692689
Luca,C,2020-05-05 15:31:28.865 +0000,-0.456063,0.480652,0.739851,1588692689
Luca,C,2020-05-05 15:31:28.875 +0000,-0.417044,0.470097,0.6714,1588692689
Luca,C,2020-05-05 15:31:28.885 +0000,-0.366767,0.478216,0.609942,1588692689
Luca,C,2020-05-05 15:31:28.895 +0000,-0.304034,0.491798,0.554216,1588692689
Luca,C,2020-05-05 15:31:28.905 +0000,-0.241658,0.500829,0.49417,1588692689
Luca,C,2020-05-05 15:31:28.915 +0000,-0.194391,0.49283,0.427545,1588692689
Luca,C,2020-05-05 15:31:28.925 +0000,-0.173544,0.475032,0.364383,1588692689
Luca,C,2020-05-05 15:31:28.935 +0000,-0.166213,0.444404,0.317495,1588692689
Luca,C,2020-05-05 15:31:28.945 +0000,-0.155224,0.401761,0.279532,1588692689
Luca,C,2020-05-05 15:31:28.955 +0000,-0.118272,0.34097,0.235696,1588692689
Luca,C,2020-05-05 15:31:28.965 +0000,-0.047101,0.251902,0.168938,1588692689
Luca,C,2020-05-05 15:31:28.975 +0000,0.03312,0.148105,0.09046,1588692689
Luca,C,2020-05-05 15:31:28.985 +0000,0.107677,0.038749,0.00519,1588692689
