User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,D,2020-05-05 15:18:04.292 +0000,0.301117,1.391244,-1.325205,1588691884
Luca,D,2020-05-05 15:18:04.302 +0000,0.365792,1.378745,-1.334639,1588691884
Luca,D,2020-05-05 15:18:04.312 +0000,0.439601,1.322449,-1.364569,1588691884
Luca,D,2020-05-05 15:18:04.322 +0000,0.496672,1.194701,-1.40032,1588691884
Luca,D,2020-05-05 15:18:04.332 +0000,0.520382,1.024556,-1.429055,1588691884
Luca,D,2020-05-05 15:18:04.342 +0000,0.519409,0.876311,-1.43315,1588691884
Luca,D,2020-05-05 15:18:04.352 +0000,0.505918,0.766472,-1.413299,1588691884
Luca,D,2020-05-05 15:18:04.362 +0000,0.49261,0.671751,-1.362897,1588691884
Luca,D,2020-05-05 15:18:04.372 +0000,0.488333,0.592932,-1.293847,1588691884
Luca,D,2020-05-05 15:18:04.382 +0000,0.509856,0.526718,-1.21284,1588691884
Luca,D,2020-05-05 15:18:04.392 +0000,0.539305,0.494766,-1.129698,1588691884
Luca,D,2020-05-05 15:18:04.402 +0000,0.562708,0.471759,-1.052156,1588691884
Luca,D,2020-05-05 15:18:04.412 +0000,0.569858,0.423977,-0.973362,1588691884
Luca,D,2020-05-05 15:18:04.422 +0000,0.561112,0.353251,-0.885412,1588691884
Luca,D,2020-05-05 15:18:04.432 +0000,0.536976,0.279858,-0.796605,1588691884
Luca,D,2020-05-05 15:18:04.442 +0000,0.506535,0.219618,-0.705505,1588691884
Luca,D,2020-05-05 15:18:04.452 +0000,0.478455,0.182415,-0.622686,1588691884
Luca,D,2020-05-05 15:18:04.462 +0000,0.454085,0.148652,-0.538483,1588691884
Luca,D,2020-05-05 15:18:04.472 +0000,0.421527,0.124212,-0.451424,1588691884
Luca,D,2020-05-05 15:18:04.482 +0000,0.401116,0.103041,-0.368738,1588691884
Luca,D,2020-05-05 15:18:04.492 +0000,0.397687,0.084473,-0.289069,1588691884
Luca,D,2020-05-05 15:18:04.502 +0000,0.405276,0.047123,-0.218481,1588691885
Luca,D,2020-05-05 15:18:04.512 +0000,0.402943,-0.002664,-0.168495,1588691885
Luca,D,2020-05-05 15:18:04.522 +0000,0.388838,-0.058689,-0.147733,1588691885
Luca,D,2020-05-05 15:18:04.532 +0000,0.371789,-0.077736,-0.149067,1588691885
Luca,D,2020-05-05 15:18:04.542 +0000,0.349027,-0.049657,-0.155297,1588691885
Luca,D,2020-05-05 15:18:04.552 +0000,0.320406,0.00914,-0.157593,1588691885
Luca,D,2020-05-05 15:18:04.562 +0000,0.2748,0.073966,-0.146705,1588691885
Luca,D,2020-05-05 15:18:04.572 +0000,0.22241,0.126539,-0.131185,1588691885
Luca,D,2020-05-05 15:18:04.582 +0000,0.185851,0.153656,-0.123646,1588691885
Luca,D,2020-05-05 15:18:04.592 +0000,0.156329,0.169869,-0.103488,1588691885
Luca,D,2020-05-05 15:18:04.602 +0000,0.152858,0.172778,-0.077523,1588691885
Luca,D,2020-05-05 15:18:04.612 +0000,0.173994,0.152351,-0.054718,1588691885
Luca,D,2020-05-05 15:18:04.622 +0000,0.20774,0.105744,-0.040639,1588691885
Luca,D,2020-05-05 15:18:04.632 +0000,0.228836,0.045963,-0.038767,1588691885
Luca,D,2020-05-05 15:18:04.642 +0000,0.221244,0.028331,-0.036812,1588691885
Luca,D,2020-05-05 15:18:04.652 +0000,0.184295,0.066739,-0.03207,1588691885
Luca,D,2020-05-05 15:18:04.662 +0000,0.125234,0.153018,-0.014266,1588691885
Luca,D,2020-05-05 15:18:04.672 +0000,0.055053,0.226539,-0.003527,1588691885
Luca,D,2020-05-05 15:18:04.682 +0000,-0.017582,0.251638,-0.012378,1588691885
Luca,D,2020-05-05 15:18:04.692 +0000,-0.089176,0.228498,-0.026999,1588691885
Luca,D,2020-05-05 15:18:04.702 +0000,-0.159554,0.163455,-0.03085,1588691885
Luca,D,2020-05-05 15:18:04.712 +0000,-0.198368,0.051694,-0.032248,1588691885
Luca,D,2020-05-05 15:18:04.722 +0000,-0.196346,-0.084138,-0.041657,1588691885
Luca,D,2020-05-05 15:18:04.732 +0000,-0.175906,-0.19042,-0.047005,1588691885
Luca,D,2020-05-05 15:18:04.742 +0000,-0.158622,-0.249284,-0.042822,1588691885
Luca,D,2020-05-05 15:18:04.752 +0000,-0.150173,-0.251952,-0.038307,1588691885
Luca,D,2020-05-05 15:18:04.762 +0000,-0.150277,-0.210968,-0.033384,1588691885
Luca,D,2020-05-05 15:18:04.772 +0000,-0.151331,-0.147214,-0.029852,1588691885
Luca,D,2020-05-05 15:18:04.782 +0000,-0.15027,-0.076687,-0.022493,1588691885
Luca,D,2020-05-05 15:18:04.792 +0000,-0.142569,-0.01734,-0.018124,1588691885
Luca,D,2020-05-05 15:18:04.802 +0000,-0.134498,0.00057,-0.018239,1588691885
Luca,D,2020-05-05 15:18:04.812 +0000,-0.120273,-0.013986,-0.021101,1588691885
Luca,D,2020-05-05 15:18:04.822 +0000,-0.101777,-0.037919,-0.021894,1588691885
Luca,D,2020-05-05 15:18:04.832 +0000,-0.075866,-0.065968,-0.010706,1588691885
Luca,D,2020-05-05 15:18:04.842 +0000,-0.060469,-0.078423,0.008517,1588691885
Luca,D,2020-05-05 15:18:04.852 +0000,-0.051878,-0.08055,0.024077,1588691885
Luca,D,2020-05-05 15:18:04.862 +0000,-0.038366,-0.057366,0.026456,1588691885
Luca,D,2020-05-05 15:18:04.872 +0000,-0.027761,-0.018283,0.012012,1588691885
Luca,D,2020-05-05 15:18:04.882 +0000,-0.018582,0.018696,-0.007962,1588691885
Luca,D,2020-05-05 15:18:04.892 +0000,-0.008758,0.044172,-0.024378,1588691885
Luca,D,2020-05-05 15:18:04.902 +0000,0.000346,0.068534,-0.027107,1588691885
Luca,D,2020-05-05 15:18:04.912 +0000,0.004305,0.078873,-0.027904,1588691885
Luca,D,2020-05-05 15:18:04.922 +0000,0.003719,0.07335,-0.024204,1588691885
Luca,D,2020-05-05 15:18:04.932 +0000,0.000033,0.05381,-0.018944,1588691885
Luca,D,2020-05-05 15:18:04.942 +0000,-0.003625,0.018993,-0.019514,1588691885
Luca,D,2020-05-05 15:18:04.952 +0000,-0.011774,-0.028003,-0.019692,1588691885
Luca,D,2020-05-05 15:18:04.962 +0000,-0.023057,-0.05592,-0.021431,1588691885
Luca,D,2020-05-05 15:18:04.972 +0000,-0.040594,-0.075545,-0.020679,1588691885
Luca,D,2020-05-05 15:18:04.982 +0000,-0.057453,-0.088031,-0.018186,1588691885
Luca,D,2020-05-05 15:18:04.992 +0000,-0.077019,-0.074194,-0.017828,1588691885
Luca,D,2020-05-05 15:18:05.002 +0000,-0.093431,-0.0536,-0.011983,1588691885
Luca,D,2020-05-05 15:18:05.012 +0000,-0.109492,-0.02539,-0.000253,1588691885
Luca,D,2020-05-05 15:18:05.022 +0000,-0.124939,-0.002651,0.013722,1588691885
Luca,D,2020-05-05 15:18:05.032 +0000,-0.132207,0.001925,0.023782,1588691885
Luca,D,2020-05-05 15:18:05.042 +0000,-0.13681,-0.006411,0.026968,1588691885
Luca,D,2020-05-05 15:18:05.052 +0000,-0.146148,-0.027872,0.027091,1588691885
Luca,D,2020-05-05 15:18:05.062 +0000,-0.151211,-0.053856,0.019366,1588691885
Luca,D,2020-05-05 15:18:05.072 +0000,-0.164,-0.05594,0.016006,1588691885
Luca,D,2020-05-05 15:18:05.082 +0000,-0.181899,-0.037839,0.013955,1588691885
Luca,D,2020-05-05 15:18:05.092 +0000,-0.195754,-0.011114,0.006892,1588691885
Luca,D,2020-05-05 15:18:05.102 +0000,-0.193899,0.016074,0.000495,1588691885
Luca,D,2020-05-05 15:18:05.112 +0000,-0.174629,0.03641,0.000422,1588691885
Luca,D,2020-05-05 15:18:05.122 +0000,-0.140629,0.050828,0.00613,1588691885
Luca,D,2020-05-05 15:18:05.132 +0000,-0.098259,0.054609,0.011603,1588691885
Luca,D,2020-05-05 15:18:05.142 +0000,-0.059569,0.059236,0.013888,1588691885
Luca,D,2020-05-05 15:18:05.152 +0000,-0.032505,0.052754,0.00867,1588691885
Luca,D,2020-05-05 15:18:05.162 +0000,-0.016326,0.052496,0.006878,1588691885
Luca,D,2020-05-05 15:18:05.172 +0000,-0.001349,0.063215,0.009254,1588691885
Luca,D,2020-05-05 15:18:05.182 +0000,0.006524,0.072085,0.011529,1588691885
Luca,D,2020-05-05 15:18:05.192 +0000,0.012448,0.081535,0.013387,1588691885
Luca,D,2020-05-05 15:18:05.202 +0000,0.017135,0.086285,0.014462,1588691885
Luca,D,2020-05-05 15:18:05.212 +0000,0.015552,0.086703,0.009996,1588691885
Luca,D,2020-05-05 15:18:05.222 +0000,0.012223,0.081938,0.012271,1588691885
Luca,D,2020-05-05 15:18:05.232 +0000,0.013143,0.065878,0.016585,1588691885
Luca,D,2020-05-05 15:18:05.242 +0000,0.018959,0.044901,0.02777,1588691885
Luca,D,2020-05-05 15:18:05.252 +0000,0.031489,0.028912,0.045465,1588691885
Luca,D,2020-05-05 15:18:05.262 +0000,0.038605,0.025572,0.05707,1588691885
Luca,D,2020-05-05 15:18:05.272 +0000,0.03645,0.042912,0.055601,1588691885
Luca,D,2020-05-05 15:18:05.282 +0000,0.035344,0.075093,0.053458,1588691885
Luca,D,2020-05-05 15:18:05.292 +0000,0.029728,0.104321,0.044774,1588691885
Luca,D,2020-05-05 15:18:05.302 +0000,0.020188,0.128142,0.031235,1588691885
Luca,D,2020-05-05 15:18:05.312 +0000,0.007985,0.144685,0.027534,1588691885
Luca,D,2020-05-05 15:18:05.322 +0000,-0.006638,0.143417,0.02545,1588691885
Luca,D,2020-05-05 15:18:05.332 +0000,-0.019637,0.134969,0.022657,1588691885
Luca,D,2020-05-05 15:18:05.342 +0000,-0.03439,0.097127,0.013867,1588691885
Luca,D,2020-05-05 15:18:05.352 +0000,-0.038786,0.040934,-0.003271,1588691885
Luca,D,2020-05-05 15:18:05.362 +0000,-0.031981,-0.011988,-0.016049,1588691885
Luca,D,2020-05-05 15:18:05.372 +0000,-0.021941,-0.05153,-0.02168,1588691885
Luca,D,2020-05-05 15:18:05.382 +0000,-0.019287,-0.065617,-0.022046,1588691885
Luca,D,2020-05-05 15:18:05.392 +0000,-0.021068,-0.062789,-0.026973,1588691885
Luca,D,2020-05-05 15:18:05.402 +0000,-0.022569,-0.03467,-0.029564,1588691885
Luca,D,2020-05-05 15:18:05.412 +0000,-0.022827,-0.002028,-0.03593,1588691885
Luca,D,2020-05-05 15:18:05.422 +0000,-0.017732,0.035365,-0.03516,1588691885
Luca,D,2020-05-05 15:18:05.432 +0000,-0.012269,0.062394,-0.028278,1588691885
Luca,D,2020-05-05 15:18:05.442 +0000,-0.005839,0.08123,-0.022455,1588691885
Luca,D,2020-05-05 15:18:05.452 +0000,0.002046,0.081566,-0.017508,1588691885
Luca,D,2020-05-05 15:18:05.462 +0000,0.011256,0.062403,-0.009632,1588691885
Luca,D,2020-05-05 15:18:05.472 +0000,0.013555,0.042959,0.004181,1588691885
Luca,D,2020-05-05 15:18:05.482 +0000,0.010408,0.033634,0.017254,1588691885
Luca,D,2020-05-05 15:18:05.492 +0000,0.011125,0.019166,0.031172,1588691885
Luca,D,2020-05-05 15:18:05.502 +0000,0.014981,0.012077,0.039532,1588691886
Luca,D,2020-05-05 15:18:05.512 +0000,0.013308,0.009382,0.042397,1588691886
Luca,D,2020-05-05 15:18:05.522 +0000,0.005224,0.023495,0.041494,1588691886
Luca,D,2020-05-05 15:18:05.532 +0000,-0.004139,0.048806,0.038151,1588691886
Luca,D,2020-05-05 15:18:05.542 +0000,-0.013646,0.080386,0.036491,1588691886
Luca,D,2020-05-05 15:18:05.552 +0000,-0.024848,0.108709,0.033742,1588691886
Luca,D,2020-05-05 15:18:05.562 +0000,-0.029152,0.127109,0.035257,1588691886
Luca,D,2020-05-05 15:18:05.572 +0000,-0.032484,0.133022,0.040921,1588691886
Luca,D,2020-05-05 15:18:05.582 +0000,-0.039482,0.132184,0.049952,1588691886
Luca,D,2020-05-05 15:18:05.592 +0000,-0.04532,0.120792,0.054581,1588691886
Luca,D,2020-05-05 15:18:05.602 +0000,-0.047913,0.106554,0.056367,1588691886
Luca,D,2020-05-05 15:18:05.612 +0000,-0.05259,0.103159,0.054053,1588691886
Luca,D,2020-05-05 15:18:05.622 +0000,-0.054249,0.104271,0.036186,1588691886
Luca,D,2020-05-05 15:18:05.632 +0000,-0.051198,0.104352,0.017566,1588691886
Luca,D,2020-05-05 15:18:05.642 +0000,-0.044672,0.101621,0.004763,1588691886
Luca,D,2020-05-05 15:18:05.652 +0000,-0.038734,0.096713,0.005568,1588691886
Luca,D,2020-05-05 15:18:05.662 +0000,-0.033147,0.096968,0.007856,1588691886
Luca,D,2020-05-05 15:18:05.672 +0000,-0.02699,0.101075,0.006578,1588691886
Luca,D,2020-05-05 15:18:05.682 +0000,-0.019914,0.104591,-0.000052,1588691886
Luca,D,2020-05-05 15:18:05.692 +0000,-0.016058,0.103726,-0.00172,1588691886
